layer,output_norm,t1_emb_norm
0,14.653129577636719,6.070225238800049
1,21.756818771362305,4.405478477478027
2,28.97647476196289,3.216045618057251
0,14.173256874084473,6.017784595489502
1,20.98265838623047,4.405371189117432
2,28.53044319152832,3.215820789337158
0,13.925948143005371,5.595894813537598
1,20.509967803955078,4.405204772949219
2,27.80306053161621,3.215573787689209
0,14.257913589477539,5.369657039642334
1,20.761112213134766,4.405014514923096
2,27.797426223754883,3.2153308391571045
0,13.959393501281738,5.214957237243652
1,20.14992904663086,4.404825210571289
2,27.000263214111328,3.215082883834839
0,13.80378532409668,5.22384786605835
1,20.59119987487793,4.404613971710205
2,27.374055862426758,3.214838981628418
0,13.125627517700195,5.357674598693848
1,19.476621627807617,4.404412269592285
2,26.386917114257812,3.214606523513794
0,12.989327430725098,5.404187202453613
1,19.68288230895996,4.404412269592285
2,26.54602813720703,3.214606523513794
0,13.257363319396973,5.2950639724731445
1,19.68025016784668,4.404412269592285
2,26.385356903076172,3.214606523513794
0,13.159210205078125,5.321059703826904
1,19.860063552856445,4.404412269592285
2,26.652925491333008,3.214606523513794
0,13.34405517578125,5.355886936187744
1,19.89284324645996,4.404412746429443
2,26.748456954956055,3.214607000350952
0,13.072314262390137,5.353364944458008
1,19.546598434448242,4.404412269592285
2,26.542348861694336,3.214606523513794
0,13.072314262390137,5.353364944458008
1,19.546598434448242,4.404412269592285
2,26.542348861694336,3.214606523513794
0,13.47743034362793,5.35379695892334
1,19.65008544921875,4.404412269592285
2,26.532001495361328,3.214606523513794
0,13.47743034362793,5.35379695892334
1,19.65008544921875,4.404412269592285
2,26.532001495361328,3.214606523513794
0,12.926971435546875,5.334362030029297
1,19.6796817779541,4.404412269592285
2,26.59859275817871,3.214606523513794
0,12.926971435546875,5.334362030029297
1,19.6796817779541,4.404412269592285
2,26.59859275817871,3.214606523513794
0,13.064366340637207,5.352533340454102
1,19.689334869384766,4.404412269592285
2,26.63417625427246,3.214606523513794
0,13.064366340637207,5.352533340454102
1,19.689334869384766,4.404412269592285
2,26.63417625427246,3.214606523513794
0,13.401836395263672,5.296699047088623
1,19.75251579284668,4.404412269592285
2,26.64809799194336,3.214606523513794
0,13.401836395263672,5.296699047088623
1,19.75251579284668,4.404412269592285
2,26.64809799194336,3.214606523513794
0,13.87373161315918,5.298201084136963
1,20.09765625,4.404412269592285
2,26.78714942932129,3.214606523513794
0,13.776372909545898,5.530685901641846
1,19.856897354125977,4.404196262359619
2,26.822948455810547,3.2143633365631104
0,14.018723487854004,5.919416427612305
1,20.51156234741211,4.404052734375
2,27.350040435791016,3.2141716480255127
0,14.565717697143555,6.195249557495117
1,20.528318405151367,4.403946876525879
2,27.416837692260742,3.213986396789551
0,13.405097961425781,5.907749652862549
1,20.252492904663086,4.403869152069092
2,27.28290557861328,3.213825225830078
0,13.620047569274902,5.5246124267578125
1,19.881576538085938,4.4038004875183105
2,26.629236221313477,3.2136728763580322
0,13.452662467956543,5.507793426513672
1,19.89738655090332,4.403756141662598
2,26.77197265625,3.2135159969329834
0,13.47118091583252,5.446216106414795
1,19.969499588012695,4.403728008270264
2,26.781383514404297,3.2133681774139404
0,14.03597640991211,5.441255569458008
1,20.56207847595215,4.403683662414551
2,27.12969970703125,3.213200569152832
0,13.562172889709473,5.564345836639404
1,19.9115047454834,4.403606414794922
2,26.811986923217773,3.2130117416381836
0,13.876669883728027,5.866318225860596
1,20.567068099975586,4.403550624847412
2,27.772764205932617,3.2128241062164307
0,14.020894050598145,6.2022600173950195
1,20.649137496948242,4.403502941131592
2,27.895341873168945,3.21266508102417
0,13.919065475463867,6.099292755126953
1,20.596040725708008,4.403431415557861
2,27.718891143798828,3.2124884128570557
0,13.528351783752441,5.670938968658447
1,19.83861541748047,4.403324127197266
2,26.89832878112793,3.2122855186462402
0,13.677217483520508,5.351140975952148
1,20.087827682495117,4.403197288513184
2,26.729782104492188,3.212067127227783
0,13.348370552062988,5.244592666625977
1,19.581701278686523,4.403046131134033
2,26.264354705810547,3.211839199066162
0,13.094619750976562,5.320570945739746
1,19.54070472717285,4.402912616729736
2,26.48177719116211,3.211611747741699
0,12.916748046875,5.707698822021484
1,19.902551651000977,4.4027910232543945
2,27.05626106262207,3.2114038467407227
0,13.189334869384766,6.073194980621338
1,19.891002655029297,4.402636528015137
2,27.157386779785156,3.2112069129943848
0,13.315752029418945,5.924601078033447
1,20.13039779663086,4.402470588684082
2,27.21687126159668,3.2110283374786377
0,12.824719429016113,5.836212158203125
1,19.82404899597168,4.402294635772705
2,26.932910919189453,3.210866928100586
0,13.549213409423828,5.576008319854736
1,19.915565490722656,4.402110576629639
2,26.79574203491211,3.2106964588165283
0,12.667258262634277,5.494365692138672
1,19.253389358520508,4.401919364929199
2,26.08965301513672,3.210526704788208
0,12.949445724487305,5.462222576141357
1,19.441749572753906,4.401771545410156
2,26.31753921508789,3.2103450298309326
0,13.071711540222168,5.732771873474121
1,19.605804443359375,4.401619911193848
2,26.647096633911133,3.210148334503174
0,13.519539833068848,5.791072845458984
1,19.60654067993164,4.401453018188477
2,26.612701416015625,3.209942102432251
0,12.929411888122559,5.781357765197754
1,19.604625701904297,4.401242256164551
2,26.336990356445312,3.209712028503418
0,12.83007526397705,5.665396690368652
1,19.590255737304688,4.4010725021362305
2,26.34043312072754,3.2094955444335938
0,12.551985740661621,5.474785804748535
1,19.357913970947266,4.400896072387695
2,26.248146057128906,3.209265947341919
0,12.906767845153809,5.319590091705322
1,19.449831008911133,4.400728225708008
2,26.006540298461914,3.209040880203247
0,12.83702564239502,5.509469509124756
1,19.632741928100586,4.40059757232666
2,26.114561080932617,3.208829641342163
0,12.679396629333496,5.557954788208008
1,19.055419921875,4.400485992431641
2,25.94820213317871,3.208615303039551
0,12.790240287780762,5.761054992675781
1,19.410608291625977,4.400393486022949
2,26.336763381958008,3.208432197570801
0,13.186285972595215,6.033627510070801
1,19.652244567871094,4.400306701660156
2,26.76523208618164,3.2082512378692627
0,13.098304748535156,6.024060249328613
1,19.9394588470459,4.400243759155273
2,26.769824981689453,3.208089828491211
0,13.021194458007812,5.879010200500488
1,19.55491065979004,4.400183200836182
2,26.562707901000977,3.207918882369995
0,13.006367683410645,5.6232805252075195
1,19.361595153808594,4.400079727172852
2,26.46706199645996,3.207725763320923
0,12.90493392944336,5.476130485534668
1,19.39031410217285,4.399965763092041
2,26.300453186035156,3.207524299621582
0,12.603242874145508,5.429636001586914
1,19.28426170349121,4.399820804595947
2,26.113506317138672,3.2072925567626953
0,12.525943756103516,5.361772060394287
1,18.704816818237305,4.3996734619140625
2,25.88775634765625,3.2070746421813965
0,12.15294361114502,5.499183177947998
1,18.45436668395996,4.399517059326172
2,25.532638549804688,3.206839084625244
0,12.083282470703125,5.550938606262207
1,18.719430923461914,4.399517059326172
2,25.77692222595215,3.206839084625244
0,12.260465621948242,5.423551559448242
1,18.652055740356445,4.399517059326172
2,25.55000114440918,3.206839084625244
0,12.128801345825195,5.467740535736084
1,18.853120803833008,4.399517059326172
2,25.846500396728516,3.206839084625244
0,12.294626235961914,5.530946254730225
1,18.82731819152832,4.399517059326172
2,25.911226272583008,3.206839084625244
0,12.05648136138916,5.497701644897461
1,18.482826232910156,4.399517059326172
2,25.65839385986328,3.206839084625244
0,12.05648136138916,5.497701644897461
1,18.482826232910156,4.399517059326172
2,25.65839385986328,3.206839084625244
0,12.384407043457031,5.496304512023926
1,18.515201568603516,4.399517059326172
2,25.608278274536133,3.206839084625244
0,12.384407043457031,5.496304512023926
1,18.515201568603516,4.399517059326172
2,25.608278274536133,3.206839084625244
0,12.051674842834473,5.482473373413086
1,18.786474227905273,4.399517059326172
2,25.87104606628418,3.206839084625244
0,12.051674842834473,5.482473373413086
1,18.786474227905273,4.399517059326172
2,25.87104606628418,3.206839084625244
0,12.085454940795898,5.527041435241699
1,18.687162399291992,4.399517059326172
2,25.85472297668457,3.206839084625244
0,12.085454940795898,5.527041435241699
1,18.687162399291992,4.399517059326172
2,25.85472297668457,3.206839084625244
0,12.270891189575195,5.439268112182617
1,18.598093032836914,4.399517059326172
2,25.71013832092285,3.206839084625244
0,12.270891189575195,5.439268112182617
1,18.598093032836914,4.399517059326172
2,25.71013832092285,3.206839084625244
0,12.976906776428223,5.51174259185791
1,19.02979278564453,4.399517059326172
2,26.127857208251953,3.206839084625244
0,13.208954811096191,5.637566566467285
1,19.102169036865234,4.399385929107666
2,26.17322540283203,3.206601858139038
0,13.031083106994629,5.842442989349365
1,19.499910354614258,4.39924430847168
2,26.710979461669922,3.206355333328247
0,12.963891983032227,5.872776031494141
1,19.312538146972656,4.399139881134033
2,26.483232498168945,3.2060956954956055
0,12.799790382385254,5.695374011993408
1,18.71477699279785,4.399019241333008
2,26.041149139404297,3.2058475017547607
0,12.913972854614258,5.607569694519043
1,18.938318252563477,4.398911952972412
2,26.124832153320312,3.2055938243865967
0,12.596805572509766,5.4598588943481445
1,18.777362823486328,4.398778438568115
2,25.810400009155273,3.2053134441375732
0,12.54132080078125,5.475906848907471
1,18.834087371826172,4.398642539978027
2,25.888683319091797,3.2050387859344482
0,12.504310607910156,5.456610679626465
1,18.513702392578125,4.398523807525635
2,25.609527587890625,3.204768419265747
0,13.014923095703125,5.821976184844971
1,19.257102966308594,4.398410797119141
2,26.50957489013672,3.2045209407806396
0,12.581977844238281,5.8348493576049805
1,18.787179946899414,4.398301601409912
2,26.2922420501709,3.2042930126190186
0,12.714975357055664,5.976564407348633
1,19.128047943115234,4.398171901702881
2,26.615745544433594,3.204038619995117
0,12.533438682556152,5.892350673675537
1,18.843294143676758,4.398059368133545
2,26.431537628173828,3.2038090229034424
0,12.536194801330566,5.860528945922852
1,18.934600830078125,4.397913455963135
2,26.473695755004883,3.203550100326538
0,12.520060539245605,5.522519111633301
1,18.55498695373535,4.397794723510742
2,25.866403579711914,3.2032783031463623
0,12.406767845153809,5.409054756164551
1,18.50525665283203,4.397637844085693
2,26.00402069091797,3.2029876708984375
0,12.263728141784668,5.434877395629883
1,18.26505470275879,4.397435188293457
2,25.575746536254883,3.2027015686035156
0,12.543740272521973,5.540362358093262
1,18.46462631225586,4.397224426269531
2,25.835384368896484,3.202442169189453
0,12.30583667755127,5.567392826080322
1,18.41507339477539,4.397034645080566
2,25.606843948364258,3.2021708488464355
0,12.61048412322998,5.660950660705566
1,18.420377731323242,4.396833419799805
2,25.49485969543457,3.201899290084839
0,12.507122993469238,5.73570442199707
1,18.38307762145996,4.396676063537598
2,25.725414276123047,3.2016637325286865
0,12.493829727172852,5.706411361694336
1,18.442794799804688,4.396499156951904
2,25.56473159790039,3.2014272212982178
0,12.567294120788574,5.639346122741699
1,18.52224349975586,4.396347522735596
2,25.638338088989258,3.2012224197387695
0,12.314201354980469,5.594642162322998
1,18.31635856628418,4.39621114730835
2,25.665802001953125,3.2010276317596436
0,12.148344993591309,5.549519062042236
1,18.13685417175293,4.396093368530273
2,25.489044189453125,3.200824737548828
0,12.333691596984863,5.495798110961914
1,18.744617462158203,4.395971775054932
2,25.877933502197266,3.200634002685547
0,12.436344146728516,5.576262474060059
1,18.89536476135254,4.395875930786133
2,26.026897430419922,3.2004482746124268
0,12.540011405944824,5.6237335205078125
1,18.992414474487305,4.395797252655029
2,26.080663681030273,3.2002594470977783
0,12.303210258483887,5.701359748840332
1,18.813823699951172,4.395692825317383
2,25.894729614257812,3.2000575065612793
0,12.651439666748047,5.672079086303711
1,18.73535919189453,4.395589351654053
2,26.01544189453125,3.199866533279419
0,12.738188743591309,5.628911018371582
1,18.83799171447754,4.395452976226807
2,26.021181106567383,3.199647903442383
0,12.466462135314941,5.679699897766113
1,18.946773529052734,4.395293712615967
2,26.243877410888672,3.199415683746338
0,12.338258743286133,5.574815273284912
1,18.552324295043945,4.395142555236816
2,25.843969345092773,3.1991474628448486
0,12.567572593688965,5.553391456604004
1,18.660741806030273,4.394989967346191
2,25.867231369018555,3.1988866329193115
0,12.262998580932617,5.638027191162109
1,18.767974853515625,4.394835472106934
2,26.13725471496582,3.198639392852783
0,12.446361541748047,5.701738357543945
1,18.631650924682617,4.394708156585693
2,26.022558212280273,3.1984171867370605
0,12.230062484741211,5.788695335388184
1,18.573427200317383,4.394591808319092
2,26.202960968017578,3.1981916427612305
0,12.418272018432617,5.845599174499512
1,18.814016342163086,4.394442558288574
2,26.283864974975586,3.197957754135132
0,12.525842666625977,5.781698226928711
1,19.027677536010742,4.394275188446045
2,26.216541290283203,3.1977171897888184
0,12.283069610595703,5.593709468841553
1,18.739582061767578,4.394080638885498
2,26.075490951538086,3.1974477767944336
0,11.870217323303223,5.409855842590332
1,17.949474334716797,4.393893241882324
2,25.243520736694336,3.1971805095672607
0,11.818109512329102,5.4809980392456055
1,18.163284301757812,4.393893241882324
2,25.49051856994629,3.1971805095672607
0,11.974761009216309,5.352805137634277
1,18.15667152404785,4.393893241882324
2,25.291128158569336,3.1971805095672607
0,11.851813316345215,5.37635612487793
1,18.34942054748535,4.393893241882324
2,25.52303695678711,3.1971805095672607
0,12.020391464233398,5.442935466766357
1,18.33797836303711,4.393893718719482
2,25.638154983520508,3.19718074798584
0,11.737656593322754,5.449869155883789
1,17.922555923461914,4.393893241882324
2,25.335519790649414,3.1971805095672607
0,11.737656593322754,5.449869155883789
1,17.922555923461914,4.393893241882324
2,25.335519790649414,3.1971805095672607
